2015,286,11,27.3,43.4,2.06,2.44,0,23.6,22.8,1.2,1,121,31,2.8,.54,1.58,13.8
2015,286,12,29.3,37.1,2.57,2.75,0,25.5,22.8,.7,.2,223,67,2.5,.63,1.51,13.1
2015,286,13,30.8,34.5,2.91,2.79,0,27.1,22.7,1.1,.6,247,54,3.3,.66,1.53,13.3
2015,286,14,32.3,30.6,3.35,2.61,0,28,22.7,3.5,3.1,281,28,5.9,.71,1.48,12.8
2015,286,15,32.5,29.4,3.45,2.23,0,28.4,22.7,4.4,4.1,282,19,6.6,.64,1.44,12.4
2015,286,16,32.7,27.3,3.6,1.66,0,28.2,22.7,4.7,4.5,274,14,7.1,.51,1.35,11.4
2015,286,17,32.5,26.5,3.6,.96,0,27.5,22.7,4.4,4.3,285,16,6.4,.32,1.3,10.8
2015,286,18,31.5,27.1,3.38,.26,0,26.4,22.8,3.8,3.8,291,12,6.2,.15,1.25,10.3
2015,286,19,29.8,30.2,2.93,0,0,25.4,22.9,2.8,2.8,294,10,4.4,.11,1.27,10.4
2015,286,20,28.3,33.7,2.56,0,0,24.6,23,2.8,2.7,276,11,3.8,.1,1.3,10.8
2015,286,21,25.5,44.4,1.85,0,0,23.8,23,1.2,.9,275,41,3.7,.05,1.43,12.3
2015,286,22,22.7,52.1,1.32,0,0,22.9,23.1,.3,.2,61,60,1.2,.02,1.44,12.4
2015,286,23,21.8,54.5,1.19,0,0,22.3,23.1,.4,.4,88,25,1.7,.02,1.42,12.2
2015,286,24,20.7,59.4,.99,0,0,21.8,23.2,.2,.2,68,12,.2,.01,1.45,12.4
2015,287,1,20.3,61.2,.92,0,0,21.2,23.2,.4,.4,85,16,1.4,.01,1.45,12.5
2015,287,2,19.5,65.2,.79,0,0,20.8,23.2,.3,.3,81,28,1.2,.01,1.47,12.7
2015,287,3,18.3,71.5,.6,0,0,20.4,23.2,.2,.2,127,13,.2,0,1.5,13
2015,287,4,18,71.7,.58,0,0,20,23.2,.2,.2,86,17,.2,0,1.48,12.8
2015,287,5,17.9,70.5,.61,0,0,19.6,23.2,.2,.2,102,19,.2,0,1.45,12.5
2015,287,6,16.8,76.4,.45,0,0,19.3,23.1,.2,.2,83,23,.2,0,1.46,12.6
2015,287,7,15.8,81.5,.33,.03,0,18.9,23.1,.2,.2,97,20,.2,0,1.46,12.6
2015,287,8,19,68.3,.71,.53,0,18.9,23,.4,.4,103,10,2.2,.04,1.49,12.9
2015,287,9,22.6,54.3,1.26,1.24,0,19.8,23,1.4,1.4,86,16,2.5,.23,1.48,12.8
2015,287,10,25.8,45.1,1.83,1.92,0,21.4,23,1.2,1.1,96,21,2.7,.41,1.49,12.9
2015,287,11,28.9,36.4,2.54,2.45,0,23.3,22.9,.6,.5,96,44,2.3,.55,1.45,12.4
2015,287,12,30.8,30.4,3.09,2.79,0,25.1,22.8,.9,.4,49,62,2.3,.66,1.35,11.4
2015,287,13,32.5,25.5,3.64,2.91,0,26.5,22.8,1.3,.9,272,44,3,.72,1.24,10.2
2015,287,14,34,22.3,4.14,2.76,0,27.6,22.7,1.3,1,241,41,3.3,.69,1.19,9.5
2015,287,15,34.5,19.3,4.43,1.6,0,27.8,22.7,1.2,.9,251,37,3,.39,1.06,7.8
2015,287,16,34.2,20,4.3,.7,0,27.2,22.7,.9,.7,274,36,2.7,.14,1.07,8
2015,287,17,34.2,21.3,4.25,1.04,0,26.8,22.8,1.1,1.1,282,21,2.8,.24,1.15,9
2015,287,18,33.7,24,3.98,.36,0,26,22.8,1.9,1.8,285,19,3.6,.13,1.26,10.4
2015,287,19,31.6,25.1,3.49,0,0,25,22.9,2,2,288,11,4.2,.1,1.17,9.3
2015,287,20,28.9,29.5,2.82,0,0,24.1,22.9,.8,.8,305,12,1.8,.06,1.17,9.2
2015,287,21,25.4,40.4,1.96,0,0,23.3,23,.3,.1,223,68,1.2,.04,1.29,10.8
2015,287,22,24.6,41.2,1.86,0,0,22.5,23,.2,.1,119,59,.3,.03,1.25,10.3
2015,287,23,22.7,48.3,1.42,0,0,21.9,23.1,.2,.2,118,28,.2,.02,1.33,11.2
2015,287,24,22.2,50.7,1.32,0,0,21.4,23.1,.2,.2,95,22,.2,.02,1.35,11.5
2015,288,1,21.3,52.6,1.2,0,0,21,23.1,.2,.2,104,26,.2,.02,1.34,11.2
2015,288,2,20.3,57.2,1.02,0,0,20.6,23.1,.2,.2,87,40,.2,.01,1.36,11.5
2015,288,3,19.1,62.9,.82,0,0,20.2,23.1,.2,.2,95,29,.2,.01,1.39,11.8
2015,288,4,18.6,66.3,.72,0,0,20,23.1,.2,.1,103,50,.2,0,1.42,12.1
2015,288,5,18.9,61.3,.85,0,0,19.7,23.1,.2,.2,88,30,.2,.01,1.34,11.3
2015,288,6,18.6,61.4,.82,0,0,19.4,23.1,.2,.2,82,19,.2,.01,1.31,11
2015,288,7,17.6,66.2,.68,.02,0,19,23,.2,.2,83,16,.2,.01,1.33,11.2
2015,288,8,18.5,65.7,.74,.3,0,19,23,.2,.2,124,35,1.5,.01,1.4,12
2015,288,9,21.2,57,1.09,.66,0,19.7,23,.2,.2,38,21,.2,.07,1.43,12.3
2015,288,10,23.3,46.1,1.55,.75,0,20.5,22.9,.4,.1,179,67,2.2,.1,1.31,11
2015,288,11,24.5,42.2,1.78,.5,0,20.9,22.9,1.7,1.3,83,39,4,.08,1.3,10.8
2015,288,12,25.5,40.2,1.95,.95,0,21.3,22.8,2.6,2.5,107,19,5.4,.21,1.31,11
2015,288,13,27,38.7,2.18,.61,0,21.9,22.7,1.1,1,96,28,4.2,.1,1.38,11.7
2015,288,14,27,40.4,2.13,.5,0,22.1,22.7,1.2,.2,328,73,2.8,.07,1.44,12.4
2015,288,15,27.5,38.4,2.27,.44,0,22.2,22.7,1.8,1.6,144,26,6.1,.08,1.41,12.1
2015,288,16,27.3,36.5,2.3,.19,0,22,22.6,3,2.2,88,42,5.8,.11,1.32,11.1
2015,288,17,27,36.1,2.29,.19,0,21.6,22.6,2.9,2.5,80,29,7.3,.11,1.29,10.7
2015,288,18,27.7,32.3,2.51,.09,0,21.3,22.6,3.7,3.4,98,23,6.9,.14,1.2,9.6
2015,288,19,27.9,29.2,2.66,0,0,20.9,22.6,3.3,3.2,118,19,6.7,.12,1.1,8.3
2015,288,20,26.2,35.8,2.19,0,0,20.5,22.6,3.2,3.1,134,14,5.4,.1,1.22,9.8
2015,288,21,24.2,44.2,1.69,0,0,20.1,22.6,2.7,2.6,138,13,4.7,.07,1.33,11.2
2015,288,22,23.6,44.3,1.63,0,0,19.7,22.6,2,1.9,143,19,3.4,.06,1.29,10.8
2015,288,23,23.6,44.7,1.61,0,0,19.3,22.6,2.5,2.4,132,20,4.9,.07,1.31,10.9
2015,288,24,23,46.6,1.5,0,0,19.1,22.6,2.4,2.3,71,15,4.6,.06,1.31,10.9
2015,289,1,23.5,44.4,1.61,0,0,19,22.5,2.5,2.3,80,19,4.6,.07,1.28,10.6
2015,289,2,23.1,44.7,1.57,0,0,18.7,22.5,2.1,2,84,16,3.9,.06,1.26,10.4
2015,289,3,22.8,45.5,1.51,0,0,18.5,22.5,1.9,1.8,136,17,2.8,.05,1.26,10.4
2015,289,4,20.5,53.3,1.13,0,0,18.3,22.5,1.2,1.2,78,12,2.3,.03,1.28,10.7
2015,289,5,20,54.9,1.06,0,0,18.1,22.4,1.3,1.1,114,25,2.9,.03,1.29,10.7
2015,289,6,19.2,58.3,.93,0,0,17.9,22.4,1.2,1.2,104,11,2.5,.02,1.3,10.8
2015,289,7,18.4,61.5,.82,.02,0,17.7,22.3,.7,.7,100,20,2.5,.02,1.3,10.9
2015,289,8,19.1,61,.87,.4,0,17.8,22.3,.7,.7,96,24,2.7,.02,1.35,11.4
2015,289,9,23.7,48.7,1.5,.93,0,18.7,22.2,1,.9,137,26,2.6,.16,1.42,12.2
2015,289,10,26.1,42.5,1.94,1.31,0,20,22.2,1.1,.9,146,33,2.3,.26,1.44,12.4
2015,289,11,28.2,37.4,2.42,1.63,0,21.4,22.1,1.9,1.7,109,25,5.5,.37,1.43,12.3
2015,289,12,29.5,31.5,2.83,1.47,0,22,22.1,3.5,3.4,110,13,5.9,.4,1.3,10.9
2015,289,13,31.2,28.5,3.26,2.98,0,23.5,22.1,4.3,4,94,22,7.6,.82,1.29,10.8
2015,289,14,31.3,27.2,3.34,1.86,0,24.2,22,4.4,4.1,94,21,7.6,.54,1.25,10.2
2015,289,15,30.3,28.4,3.1,.26,0,23.4,22,4.5,4.3,91,19,7.9,.16,1.23,10
2015,289,16,29.3,30,2.85,.08,0,22.6,22,4.8,4.7,74,13,8.1,.18,1.22,9.9
2015,289,17,28.5,31.9,2.66,.06,0,22,22,3.8,3.3,53,31,7.8,.14,1.23,10
2015,289,18,24.3,53.7,1.41,.01,0,21.5,22,4.4,4.3,316,15,11.4,.09,1.63,14.3
2015,289,19,23,65.2,1.02,0,1.52,21.2,22.1,2.4,1.4,283,53,5.4,.04,1.81,15.9
2015,289,20,20,88.6,.27,0,2.79,21,22.1,2.2,1.6,71,43,5.3,0,2.07,18
2015,289,21,19.5,85.4,.33,0,3.56,20.6,22.1,5,4.8,94,15,8.1,.02,1.94,17
2015,289,22,19.7,74.7,.58,0,0,20.2,22.1,3.5,3.2,105,24,6.9,.03,1.71,15
2015,289,23,19.3,75.6,.55,0,.76,19.9,22.1,4.6,4.5,96,15,8.9,.03,1.7,14.9
2015,289,24,20.6,65,.85,0,0,19.6,22.1,4.9,4.7,106,14,8,.06,1.57,13.7
2015,290,1,21.8,55.5,1.16,0,0,19.3,22.1,5.4,5.2,106,14,9.1,.09,1.45,12.5
2015,290,2,22.9,50.1,1.4,0,0,19,22.1,4.9,4.7,103,14,8.2,.09,1.39,11.9
2015,290,3,22.8,51.7,1.34,0,0,18.9,22.1,4.5,4.3,115,14,8.3,.08,1.44,12.4
2015,290,4,20.9,64.6,.88,0,.25,18.8,22.1,2.2,1.9,162,32,6.1,.03,1.59,13.9
2015,290,5,18.9,79.4,.45,0,1.02,18.8,22.1,4,3.7,90,21,7.8,.02,1.73,15.2
2015,290,6,19.2,76.5,.53,0,.76,18.8,22,3.1,2.9,104,23,6,.02,1.7,14.9
2015,290,7,19.6,72.8,.63,.01,0,18.7,22,3.9,3.8,122,11,8.4,.03,1.65,14.5
2015,290,8,21.3,61,.99,.29,0,18.6,22,5.5,5.3,115,13,9,.07,1.54,13.5
2015,290,9,22.3,57.9,1.13,1,0,19.1,22,4.9,4.6,111,20,8.8,.23,1.55,13.6
2015,290,10,23.2,52.9,1.34,.52,0,19.6,21.9,3.3,3.2,116,15,6.2,.1,1.51,13.1
2015,290,11,24.2,52.6,1.44,1.21,0,20.1,21.9,2.4,2.3,126,19,4.8,.25,1.59,13.9
2015,290,12,26.1,46.2,1.82,2.15,0,21.6,21.9,3.4,3.2,135,17,6.3,.51,1.56,13.6
2015,290,13,27.1,42.6,2.06,2.91,0,23.2,21.8,3.8,3.6,127,18,7.8,.72,1.53,13.3
2015,290,14,27.4,40,2.19,1.37,0,23.8,21.8,3.3,3.2,123,15,7.2,.34,1.46,12.6
2015,290,15,27,41.8,2.08,.65,0,23.4,21.8,2.7,2.5,99,18,5.4,.15,1.49,12.9
2015,290,16,28.1,39.3,2.31,1.43,0,23.5,21.8,2.7,2.7,92,13,5,.34,1.49,12.9
2015,290,17,28.4,35.7,2.49,.67,0,23.3,21.8,3.1,2.9,98,16,5.3,.17,1.38,11.7
2015,290,18,26.6,40.8,2.06,.05,0,22.4,21.8,2.9,2.9,95,14,5.1,.1,1.42,12.2
2015,290,19,25.8,41.6,1.93,0,0,21.6,21.8,2.2,2.1,98,17,4.2,.07,1.38,11.7
2015,290,20,25.1,43.7,1.8,0,0,21.1,21.9,3.4,2.2,168,50,9.9,.09,1.39,11.9
2015,290,21,21.6,62.6,.97,0,.25,20.8,21.9,2.2,1.5,285,45,7,.04,1.61,14.1
2015,290,22,18.8,84.4,.35,0,2.79,20.4,21.9,1.6,1.4,87,31,4.5,0,1.83,16.1
2015,290,23,18.2,88,.25,0,3.05,20.1,21.9,4.4,4.3,78,14,7.8,.01,1.84,16.2
2015,290,24,19.2,76.1,.53,0,.76,19.8,21.9,4.1,3.9,67,17,8.5,.03,1.69,14.8
2015,291,1,19.4,72.6,.62,0,0,19.5,21.9,2.2,2.1,120,19,5.1,.02,1.63,14.3
2015,291,2,18.9,75.9,.53,0,0,19.1,21.9,.5,.4,102,31,2.6,0,1.65,14.5
2015,291,3,18.3,78.3,.46,0,0,18.8,21.9,.7,.6,85,28,2.4,0,1.65,14.5
2015,291,4,17.4,84.8,.3,0,0,18.5,21.9,.6,.6,55,15,2.2,-.01,1.68,14.8
2015,291,5,17.2,83.7,.32,0,0,18.2,21.9,.6,.6,107,25,1.5,-.01,1.64,14.4
2015,291,6,16.8,85.9,.27,0,0,17.9,21.9,1,1,83,20,2.2,-.01,1.64,14.4
2015,291,7,17.5,81.2,.38,.03,0,17.8,21.8,1.1,1.1,89,14,2.2,.01,1.62,14.2
2015,291,8,19,75.7,.54,.46,0,18,21.8,1.1,1,94,21,2.9,.03,1.66,14.6
2015,291,9,21.8,64.8,.92,1.11,0,18.8,21.8,2,2,90,15,3.6,.2,1.69,14.8
2015,291,10,24.1,55.4,1.34,1.69,0,20.1,21.7,2.5,2.5,103,15,4.4,.36,1.66,14.6
2015,291,11,26.2,47.5,1.78,2.16,0,21.6,21.7,2.7,2.6,94,18,4.7,.5,1.61,14.1
2015,291,12,27.9,41.1,2.21,2.11,0,23,21.6,3.1,2.9,108,19,6,.52,1.55,13.5
2015,291,13,28.7,40.4,2.34,1.94,0,23.9,21.6,2.5,2.4,108,18,4.8,.47,1.59,13.9
2015,291,14,29.5,40.1,2.47,2.09,0,24.8,21.6,2,1.8,113,23,4,.5,1.65,14.5
2015,291,15,30.2,39.1,2.62,1.87,0,25.6,21.6,1.3,1.1,123,32,4,.43,1.68,14.8
2015,291,16,30.1,38.3,2.63,1.04,0,25.5,21.6,1.6,1.3,168,36,3.8,.22,1.63,14.3
2015,291,17,29.8,38.1,2.61,.62,0,25,21.6,1.7,1.3,209,37,4.7,.12,1.6,14
2015,291,18,27.2,50.7,1.79,.1,0,24.1,21.7,1.4,1.2,298,31,4.2,.04,1.83,16.1
2015,291,19,24.8,63.5,1.15,0,0,23.4,21.7,.2,.1,182,47,1,.02,1.98,17.3
2015,291,20,22.8,75.7,.68,0,0,22.7,21.8,.2,.2,96,29,.3,.01,2.1,18.3
2015,291,21,22.4,76.2,.65,0,0,22.2,21.8,.3,.1,102,69,1.2,.01,2.06,18
2015,291,22,21.8,77.4,.59,0,0,21.7,21.9,.5,.4,93,27,1.6,.01,2.02,17.6
2015,291,23,21.6,76.5,.61,0,0,21.4,21.9,.4,.4,87,19,1.5,.01,1.98,17.3
2015,291,24,21,77.9,.55,0,0,21,21.9,.4,.4,79,22,1.4,0,1.94,17
2015,292,1,20.6,78.6,.52,0,0,20.6,22,.4,.4,92,14,1.2,0,1.91,16.7
2015,292,2,20.1,81.7,.43,0,0,20.3,22,.3,.3,84,13,.9,0,1.92,16.9
2015,292,3,19.1,88.2,.26,0,0,20,22,.4,.4,73,10,1.5,-.01,1.94,17
2015,292,4,18.6,89.7,.22,0,0,19.6,22,.3,.3,91,23,.9,-.01,1.92,16.9
2015,292,5,18.2,91.5,.18,0,0,19.3,22,.3,.3,88,19,1.2,-.01,1.92,16.8
2015,292,6,17.7,92.6,.15,0,0,19,22,.2,.2,94,20,.2,-.01,1.88,16.5
2015,292,7,17.4,93.7,.13,.02,0,18.8,22,.3,.3,100,35,1.5,-.01,1.86,16.4
2015,292,8,18.6,90.7,.2,.45,0,18.8,22,.2,.2,53,36,.9,.02,1.95,17.1
2015,292,9,22.6,71.3,.8,1.15,0,19.8,22,.2,.1,115,54,.2,.18,1.95,17.1
2015,292,10,25,61.7,1.21,1.84,0,21.4,21.9,.2,.1,89,43,.2,.35,1.95,17.1
2015,292,11,26.2,52.7,1.61,2.36,0,23,21.9,.2,.2,171,39,.2,.49,1.79,15.8
2015,292,12,27,46,1.93,2.7,0,24.6,21.9,.2,.1,136,59,.2,.58,1.64,14.4
2015,292,13,27.8,42.4,2.15,2.71,0,25.8,21.8,.2,.2,137,34,.2,.59,1.58,13.8
2015,292,14,28.6,37.3,2.45,2.61,0,26.6,21.8,.2,.1,157,53,.2,.57,1.46,12.6
2015,292,15,29.5,32.3,2.79,2.08,0,26.9,21.8,.2,.1,206,42,.2,.45,1.33,11.2
2015,292,16,29.6,29.1,2.93,1.35,0,26.5,21.8,.2,.2,219,40,.3,.27,1.2,9.7
2015,292,17,29.2,30.2,2.83,.87,0,25.5,21.9,.2,.2,249,25,.2,.14,1.23,10
2015,292,18,28,32,2.58,.14,0,24.2,21.9,.2,.2,244,19,.2,.03,1.21,9.7
2015,292,19,26,42.3,1.95,0,0,23.1,22,.2,.2,276,29,.2,.03,1.41,12.1
2015,292,20,24,55.2,1.34,0,0,22.3,22.1,.2,.2,276,28,.2,.02,1.64,14.4
2015,292,21,21.2,72.5,.7,0,0,21.8,22.1,.3,.1,92,64,1,.01,1.82,16
2015,292,22,20.2,77.7,.53,0,0,21.2,22.2,.3,.3,79,18,1.1,0,1.84,16.2
2015,292,23,20.3,73.4,.63,0,0,20.8,22.2,.4,.3,94,23,1.1,.01,1.75,15.4
2015,292,24,19.3,76.2,.53,0,0,20.3,22.3,.4,.3,85,32,1,0,1.7,15
2015,293,1,19.1,73.4,.59,0,0,19.9,22.3,.3,.3,85,31,.9,0,1.62,14.2
2015,293,2,18.1,79.1,.44,0,0,19.5,22.3,.2,.2,68,9,.6,0,1.64,14.4
2015,293,3,17.8,81.3,.38,0,0,19.2,22.3,.3,.1,346,74,1.6,0,1.65,14.5
2015,293,4,17.7,80.9,.39,0,0,19,22.2,.4,.3,98,32,1.4,0,1.64,14.3
2015,293,5,17.3,83.5,.32,0,0,18.8,22.2,.2,.1,89,56,.9,-.01,1.65,14.5
2015,293,6,17,85.7,.28,0,0,18.7,22.2,.2,.1,118,55,.9,-.01,1.66,14.6
2015,293,7,17.1,87.7,.24,.01,0,18.6,22.2,.3,.3,75,27,1.1,-.01,1.71,15
2015,293,8,18.2,82.7,.37,.21,0,18.8,22.1,.2,.2,78,33,.3,-.02,1.73,15.2
2015,293,9,20,70.5,.69,.43,0,19.2,22.1,.2,.2,281,25,1.9,.02,1.65,14.5
2015,293,10,22.1,58.2,1.12,1.63,0,20,22,.5,.3,277,50,2.2,.3,1.55,13.5
2015,293,11,23.4,52.7,1.36,1.76,0,21.1,22,.7,.3,146,65,2.8,.34,1.51,13.1
2015,293,12,23.8,48.8,1.51,2.39,0,22,22,2,1.6,286,37,4.2,.52,1.44,12.4
2015,293,13,25.2,39.6,1.95,2.56,0,22.9,21.9,1.9,1.3,216,47,4.5,.58,1.27,10.5
2015,293,14,26.5,27.5,2.52,2.59,0,23.5,21.9,3.4,2.8,208,33,7.3,.65,.95,6.3
2015,293,15,26.2,30.5,2.36,1.76,0,23.8,21.9,3.1,2.5,228,37,7.6,.44,1.03,7.5
2015,293,16,25.3,35.3,2.09,1.25,0,23.6,21.9,4.2,4.1,265,15,7.2,.34,1.14,8.9
2015,293,17,24.7,35.5,2.01,.61,0,23.2,21.9,4.5,4.3,269,16,8,.19,1.11,8.5
2015,293,18,22.7,43.5,1.57,.11,0,22.5,21.9,4.9,4.7,294,17,9,.13,1.2,9.6
2015,293,19,21,52.3,1.19,0,0,22,21.9,1.8,1.3,329,41,5.6,.04,1.3,10.9
2015,293,20,19,66.8,.73,0,0,21.6,22,1.6,1.5,102,24,4.7,.02,1.46,12.6
2015,293,21,17.4,82.1,.36,0,.25,21.2,22,.7,.2,181,68,3.7,0,1.63,14.3
2015,293,22,16.9,84.4,.3,0,0,20.7,22,.6,.5,270,38,1.7,-.01,1.62,14.2
2015,293,23,16.5,86.9,.25,0,0,20.4,22,.6,.3,109,56,1.9,-.01,1.63,14.3
2015,293,24,16,89.7,.19,0,0,19.9,22,.5,.3,96,46,1.9,-.01,1.63,14.3
2015,294,1,15.7,92.7,.13,0,0,19.5,22,.2,.1,14,52,.9,-.01,1.65,14.5
2015,294,2,15.2,92.5,.13,0,0,19.3,22,.4,.2,84,56,1.2,-.01,1.6,14
2015,294,3,15.3,91.5,.15,0,0,19.1,22,.2,.1,346,58,.9,-.01,1.59,13.9
2015,294,4,15.5,89.1,.19,0,0,19,22,1,.9,267,24,4.6,-.01,1.57,13.7
2015,294,5,14.6,87.9,.2,0,11.18,18.7,22,2.3,1.9,258,33,5.4,-.01,1.46,12.6
2015,294,6,12.3,92.2,.11,0,5.33,18.2,21.9,1.7,1.5,22,30,3.7,-.02,1.32,11.1
2015,294,7,12.8,89.6,.15,0,.51,17.8,21.9,1.5,1.4,103,26,3.4,-.01,1.32,11.1
2015,294,8,12.9,91.6,.12,.1,.25,17.6,21.8,.9,.9,110,19,2.5,0,1.36,11.5
2015,294,9,14,88.3,.19,.78,0,17.8,21.8,.3,.1,170,69,1.2,.08,1.41,12.1
2015,294,10,16.3,76.2,.44,1.85,0,18.8,21.7,.4,.2,288,64,2.2,.31,1.41,12.1
2015,294,11,18.5,58.2,.89,2.33,0,20.1,21.7,1.4,1.1,118,40,4.8,.44,1.24,10.1
2015,294,12,19.9,52.2,1.11,2.7,0,21.6,21.6,1.2,.8,89,45,3.5,.54,1.21,9.8
2015,294,13,20.7,48.5,1.26,2.48,0,22.7,21.6,1.5,1.2,79,41,3.7,.51,1.18,9.4
2015,294,14,20.4,49.8,1.21,1.1,0,22.9,21.5,2.7,2.4,286,27,8.6,.22,1.18,9.5
2015,294,15,19.1,63,.82,1.42,0,22.8,21.5,4.3,4.1,302,17,6.5,.29,1.39,11.9
2015,294,16,17.7,68.7,.64,.4,1.27,22.1,21.5,2.9,2.7,279,24,5.7,.04,1.38,11.7
2015,294,17,16.9,76.5,.45,.18,0,21.5,21.5,1.3,1.1,315,30,2.8,.03,1.47,12.7
2015,294,18,17,78.7,.41,.08,.25,21,21.5,.4,.3,314,18,1.3,.01,1.52,13.2
2015,294,19,16.7,84.9,.29,0,0,20.5,21.5,.3,.2,222,27,1.3,-.01,1.61,14.1
2015,294,20,15.6,90.8,.16,0,0,19.9,21.5,.4,.4,90,11,1.6,-.01,1.61,14.1
2015,294,21,14.8,93.4,.11,0,0,19.3,21.5,.2,.2,84,30,.7,-.02,1.58,13.8
2015,294,22,14.3,94.6,.09,0,0,18.7,21.5,.2,.2,69,3,.2,-.02,1.54,13.4
2015,294,23,13.7,95.2,.08,0,0,18.2,21.5,.3,.3,84,23,1.2,-.02,1.49,12.9
2015,294,24,13.2,95.6,.07,0,0,17.9,21.5,.2,.2,134,14,.3,-.02,1.45,12.5
2015,295,1,13,96,.06,0,.25,17.5,21.5,.3,.3,84,29,1.2,-.02,1.44,12.4
2015,295,2,13.1,96,.06,0,0,17.4,21.5,.3,.3,108,13,1,-.02,1.45,12.5
2015,295,3,12.9,96.1,.06,0,0,17.1,21.4,.2,.2,129,29,.2,-.02,1.42,12.2
2015,295,4,12.2,96.2,.05,0,0,16.8,21.4,.2,.1,91,51,.8,-.02,1.37,11.6
2015,295,5,11.6,96.4,.05,0,0,16.5,21.4,.2,.2,112,16,.8,-.02,1.32,11
2015,295,6,11.2,96.6,.05,0,0,16.2,21.3,.2,.2,80,25,.8,-.02,1.29,10.7
2015,295,7,10.9,96.7,.04,.01,0,15.9,21.3,.2,.2,96,19,.7,-.02,1.26,10.4
2015,295,8,12.1,96.3,.05,.46,0,15.8,21.2,.3,.3,57,18,1.1,.01,1.36,11.6
2015,295,9,14.6,88.1,.2,1.12,0,16.4,21.1,.5,.4,68,29,1.6,.15,1.46,12.6
2015,295,10,17.2,70.4,.59,1.79,0,17.5,21.1,.2,.1,203,58,.2,.3,1.38,11.7
2015,295,11,18.9,62.7,.82,2.3,0,19,21,.2,.1,274,43,.2,.42,1.37,11.6
2015,295,12,20.4,54.8,1.09,2.6,0,20.4,21,2.5,2.4,279,22,4.8,.54,1.31,11
2015,295,13,21.4,50,1.28,2.68,0,21.6,20.9,2.8,2.6,272,23,5.4,.58,1.27,10.6
2015,295,14,22,48,1.37,2.51,0,22.5,20.9,3.2,2.9,296,22,5.9,.56,1.27,10.4
2015,295,15,22.3,45.3,1.48,2.13,0,23,20.8,3.2,2.9,299,22,5.5,.48,1.22,9.9
2015,295,16,22.5,42.6,1.56,1.56,0,23,20.8,2.8,2.7,302,18,5.1,.34,1.16,9.2
2015,295,17,22.3,39.8,1.62,.86,0,22.5,20.8,3.2,3.1,295,14,5.4,.2,1.07,8
2015,295,18,21.4,42.6,1.46,.18,0,21.6,20.9,2.4,2.4,289,12,4.1,.07,1.08,8.1
2015,295,19,19.2,53.8,1.04,0,0,20.7,20.9,.6,.6,287,17,2,.02,1.19,9.5
2015,295,20,16.2,74.1,.48,0,0,20,20.9,.2,.1,281,53,.2,0,1.37,11.6
2015,295,21,14.9,82.8,.29,0,0,19.3,21,.2,.2,92,25,.6,-.01,1.4,12
2015,295,22,13.9,88.4,.18,0,0,18.8,21,.2,.2,98,22,.6,-.01,1.4,12
2015,295,23,13.2,91.6,.13,0,0,18.2,21,.2,.2,75,2,.6,-.02,1.39,11.9
2015,295,24,12.8,91.9,.12,0,0,17.8,21,.3,.2,81,21,.8,-.02,1.36,11.5
2015,296,1,12.3,92.7,.1,0,0,17.4,21,.5,.4,94,34,1.4,-.02,1.33,11.1
2015,296,2,12.1,91.3,.12,0,0,17.1,21,.2,.2,86,14,1.2,-.02,1.29,10.7
2015,296,3,11.5,93,.09,0,0,16.7,21,.2,.2,93,18,.4,-.02,1.26,10.3
2015,296,4,11.1,93.1,.09,0,0,16.4,21,.2,.2,96,32,.7,-.02,1.23,10
2015,296,5,10.5,94,.08,0,0,16.1,20.9,.2,.2,111,19,.4,-.02,1.19,9.5
2015,296,6,10.1,94.9,.06,0,0,15.8,20.9,.2,.2,91,9,.2,-.02,1.17,9.3
2015,296,7,9.6,95.4,.05,.02,0,15.5,20.9,.2,.1,78,51,.2,-.02,1.14,8.9
2015,296,8,11.4,93.1,.1,.47,0,15.4,20.8,.2,.2,99,27,.6,.02,1.25,10.3
2015,296,9,15.9,71.1,.53,1.14,0,15.9,20.8,.2,.1,44,48,.6,.16,1.28,10.6
2015,296,10,18.2,60.2,.83,1.79,0,17.1,20.7,.2,.1,145,68,.2,.31,1.25,10.3
2015,296,11,20.1,51.8,1.14,2.3,0,18.5,20.6,.6,.5,288,33,2.2,.44,1.22,9.9
2015,296,12,21.5,44.3,1.43,2.61,0,20,20.6,1.3,1,292,35,3.2,.54,1.13,8.8
2015,296,13,22.9,40.6,1.66,2.68,0,21.3,20.5,2.4,2.1,289,29,5.4,.6,1.13,8.8
2015,296,14,23.6,42.6,1.67,2.49,0,22.2,20.5,2.9,2.7,297,23,5.3,.57,1.24,10.2
2015,296,15,24.1,42.4,1.73,2.09,0,22.8,20.5,3.2,3,278,21,5.8,.49,1.27,10.5
2015,296,16,24.6,41.2,1.82,1.52,0,22.8,20.4,3.2,3,265,19,5.5,.36,1.28,10.6
2015,296,17,24.5,39.3,1.87,.83,0,22.4,20.5,4.1,4,278,16,6.7,.22,1.21,9.7
2015,296,18,23.4,39.5,1.74,.17,0,21.6,20.5,3.8,3.7,288,12,6.7,.11,1.14,8.8
2015,296,19,21.7,43.5,1.47,0,0,20.7,20.5,2.5,2.4,300,12,4,.06,1.13,8.7
2015,296,20,20.8,46.8,1.31,0,0,20,20.5,1.9,1.9,301,14,4.2,.05,1.15,9
2015,296,21,18.6,56.4,.95,0,0,19.4,20.6,.5,.1,36,72,1.7,.02,1.2,9.6
